2,1,1,34.09,66,7.0015,0,7,267
2,1,1,34.09,58,8.9981,0,8,452
2,1,1,34.85,55,0,0,9,213
2,1,1,35.605,52,0,0,10,111
2,1,1,37.88,46,0,0,11,153
2,1,1,37.88,44,8.9981,0,12,207
2,1,1,37.88,44,7.0015,0,13,189
2,1,1,38.635,39,0,0,14,165
2,1,1,37.88,44,7.0015,0,15,212
2,1,1,39.395,56,19.9995,0,16,285
2,1,1,38.635,52,15.0013,0,17,517
2,1,1,38.635,59,15.0013,0,18,463
2,1,1,37.12,59,12.998,0,19,306
2,1,1,35.605,62,7.0015,0,20,250
2,1,1,36.365,66,8.9981,0,21,218
2,1,1,34.85,74,16.9979,0,22,185
2,1,1,34.85,74,11.0014,0,23,146
2,0,1,33.335,79,8.9981,0,0,117
2,0,1,33.335,79,6.0032,0,1,77
2,0,1,33.335,79,7.0015,0,2,60
2,0,1,31.82,83,6.0032,0,3,28
2,0,1,31.82,79,6.0032,0,4,13
2,0,1,31.82,74,8.9981,0,5,16
2,0,1,32.575,61,8.9981,0,6,40
2,0,1,33.335,58,12.998,0,7,68
2,0,1,34.09,58,12.998,0,8,143
2,0,1,34.09,62,8.9981,0,9,230
2,0,1,34.09,58,11.0014,0,10,264
2,0,1,35.605,62,8.9981,0,11,325
2,0,1,37.88,55,15.0013,0,12,347
2,0,1,37.88,55,12.998,0,13,387
2,0,1,38.635,49,7.0015,0,14,380
2,0,1,38.635,49,7.0015,0,15,374
2,0,2,36.365,46,12.998,0,16,394
2,0,2,34.09,58,11.0014,0,17,337
2,0,2,34.09,62,8.9981,0,18,286
2,0,1,32.575,65,12.998,0,19,264
2,0,1,31.82,74,16.9979,0,20,275
2,0,1,31.06,74,15.0013,0,21,220
2,0,1,30.305,78,15.0013,0,22,190
2,0,1,31.06,74,7.0015,0,23,131
2,0,1,30.305,78,15.0013,0,0,119
2,0,1,28.79,83,7.0015,0,1,93
2,0,1,28.79,89,16.9979,0,2,66
2,0,1,28.79,89,19.0012,0,3,28
2,0,1,28.03,88,11.0014,0,4,14
2,0,1,28.03,88,15.0013,0,5,10
2,0,1,28.03,88,7.0015,0,6,14
2,0,1,29.545,78,7.0015,0,7,34
2,0,1,33.335,74,0,0,8,92
2,0,1,34.09,66,0,0,9,182
2,0,1,35.605,58,6.0032,0,10,311
2,0,1,36.365,55,7.0015,0,11,367
2,0,1,37.88,46,0,0,12,420
2,0,1,37.12,59,19.0012,0,13,373
2,0,1,39.395,56,16.9979,0,14,315
2,0,1,38.635,59,19.9995,0,15,360
2,0,3,31.82,83,19.0012,0,16,350
2,0,3,31.82,83,19.0012,0,17,252
2,0,1,33.335,74,11.0014,0,18,256
2,0,1,33.335,74,7.0015,0,19,223
2,0,1,30.305,83,11.0014,0,20,206
2,0,1,30.305,83,7.0015,0,21,140
2,0,1,28.79,83,8.9981,0,22,128
2,0,1,29.545,78,12.998,0,23,107
2,1,1,29.545,78,8.9981,0,0,28
2,1,1,30.305,73,15.0013,0,1,16
2,1,1,29.545,73,19.0012,0,2,10
2,1,1,30.305,60,32.9975,0,3,7
2,1,1,26.515,64,19.9995,0,4,4
2,1,1,25.76,64,26.0027,0,5,29
2,1,1,25.76,64,27.9993,0,6,105
2,1,1,26.515,56,23.9994,0,7,328
2,1,1,27.275,49,30.0026,0,8,476
2,1,1,31.06,46,23.9994,0,9,224
2,1,1,31.06,41,22.0028,0,10,118
2,1,1,31.06,41,19.9995,0,11,159
2,1,1,31.06,41,19.0012,0,12,196
2,1,1,31.82,37,0,0,13,227
2,1,1,31.82,34,16.9979,0,14,200
2,1,1,31.82,37,30.0026,0,15,185
2,1,1,31.82,37,27.9993,0,16,326
2,1,1,31.82,39,22.0028,0,17,601
2,1,1,31.82,37,23.9994,0,18,586
2,1,1,31.06,39,19.0012,0,19,423
2,1,1,31.06,44,16.9979,0,20,331
2,1,1,31.06,41,16.9979,0,21,218
2,1,1,31.06,46,15.0013,0,22,134
2,1,1,31.06,46,12.998,0,23,89
2,1,1,31.06,49,12.998,0,0,31
2,1,1,31.06,49,16.9979,0,1,13
2,1,1,31.06,49,19.0012,0,2,10
2,1,1,27.275,53,22.0028,0,3,2
2,1,1,25.76,60,16.9979,0,4,3
2,1,1,25.76,56,22.0028,0,5,26
2,1,1,25.76,56,19.9995,0,6,113
2,1,1,26.515,52,27.9993,0,7,365
2,1,1,27.275,49,26.0027,0,8,486
2,1,1,31.06,46,12.998,0,9,193
2,1,1,31.06,46,15.0013,0,10,130
2,1,1,31.06,41,19.0012,0,11,143
2,1,1,31.06,41,23.9994,0,12,169
2,1,1,31.06,44,15.0013,0,13,209
2,1,2,31.06,47,12.998,0,14,159
2,1,1,31.06,47,11.0014,0,15,178
2,1,1,31.82,41,12.998,0,16,330
2,1,3,31.06,50,19.0012,0,17,569
2,1,1,31.06,51,22.0028,0,18,538
2,1,1,31.06,50,23.9994,0,19,386
2,1,1,31.06,56,11.0014,0,20,297
2,1,1,31.06,56,19.9995,0,21,243
2,1,1,27.275,60,15.0013,0,22,188
2,1,1,26.515,68,15.0013,0,23,110
2,1,1,26.515,64,23.9994,0,0,52
2,1,1,25.76,64,19.0012,0,1,14
2,1,1,25,63,15.0013,0,2,9
2,1,1,24.24,68,16.9979,0,3,1
2,1,1,24.24,63,19.0012,0,4,4
2,1,1,23.485,67,19.0012,0,5,21
2,1,1,24.24,63,16.9979,0,6,121
2,1,1,25.76,60,8.9981,0,7,370
2,1,1,27.275,53,8.9981,0,8,498
2,1,1,31.06,49,0,0,9,207
2,1,1,31.06,47,11.0014,0,10,135
2,1,1,31.82,36,0,0,11,164
2,1,1,31.82,34,15.0013,0,12,211
2,1,1,32.575,28,19.0012,0,13,189
2,1,1,32.575,28,0,0,14,178
2,1,1,33.335,27,0,0,15,164
2,1,1,33.335,27,8.9981,0,16,312
2,1,1,32.575,28,7.0015,0,17,638
2,1,1,32.575,32,8.9981,0,18,607
2,1,1,31.82,37,19.0012,0,19,416
2,1,1,31.06,44,11.0014,0,20,330
2,1,1,31.06,47,15.0013,0,21,257
2,1,1,31.06,50,7.0015,0,22,175
2,1,1,31.06,53,0,0,23,107
2,1,1,31.06,56,7.0015,0,0,47
2,1,1,27.275,60,0,0,1,17
2,1,1,31.06,56,6.0032,0,2,5
2,1,2,26.515,73,6.0032,0,3,4
2,1,2,26.515,68,7.0015,0,4,6
2,1,1,30.305,64,12.998,0,5,25
2,1,3,27.275,73,11.0014,0,6,112
2,1,3,26.515,78,11.0014,0,7,188
2,1,2,29.545,69,8.9981,0,8,388
2,1,2,30.305,65,12.998,0,9,261
2,1,2,31.06,61,16.9979,0,10,121
2,1,2,31.82,61,19.9995,0,11,150
2,1,1,33.335,54,26.0027,0,12,206
2,1,2,33.335,54,16.9979,0,13,151
2,1,2,33.335,54,22.0028,0,14,153
2,1,2,32.575,61,19.9995,0,15,159
2,1,3,31.06,69,12.998,0,16,294
2,1,2,29.545,78,7.0015,0,17,272
2,1,1,28.79,83,15.0013,0,18,325
2,1,1,28.79,83,19.0012,0,19,327
2,1,1,28.79,83,22.0028,0,20,201
2,1,3,28.79,83,16.9979,0,21,188
2,1,3,28.79,83,16.9979,0,22,151
2,1,3,28.03,83,16.9979,0,23,16
2,1,1,26.515,88,6.0032,0,0,24
2,1,1,26.515,94,8.9981,0,1,23
2,1,1,26.515,94,7.0015,0,2,13
2,1,1,26.515,94,7.0015,0,3,6
2,1,1,25.76,94,8.9981,0,4,6
2,1,1,25.76,100,0,0,5,13
2,1,1,26.515,94,0,0,6,97
2,1,1,28.03,83,0,0,7,250
2,1,2,28.03,83,0,0,8,454
2,1,1,32.575,58,12.998,0,9,224
2,1,1,32.575,58,12.998,0,10,170
2,1,1,31.82,69,16.9979,0,11,181
2,1,1,32.575,65,16.9979,0,12,243
2,1,1,34.09,62,19.0012,0,13,204
2,1,1,34.85,52,12.998,0,14,215
2,1,1,34.85,43,15.0013,0,15,243
2,1,1,34.09,45,11.0014,0,16,355
2,1,3,34.09,40,12.998,0,17,552
2,1,3,34.09,40,12.998,0,18,450
2,1,3,28.79,83,16.9979,0,19,328
2,1,1,29.545,78,7.0015,0,20,232
2,1,1,29.545,78,6.0032,0,21,208
2,1,1,28.03,88,8.9981,0,22,175
2,1,1,28.79,83,8.9981,0,23,178
2,0,1,28.03,88,8.9981,0,0,104
2,0,1,28.79,83,7.0015,0,1,95
2,0,1,27.275,88,0,0,2,53
2,0,1,27.275,88,6.0032,0,3,20
2,0,1,27.275,88,6.0032,0,4,5
2,0,1,28.79,83,0,0,5,7
2,0,1,28.79,83,7.0015,0,6,27
2,0,1,29.545,78,8.9981,0,7,57
2,0,1,30.305,78,6.0032,0,8,131
2,0,1,32.575,61,15.0013,0,9,218
2,0,1,34.09,62,12.998,0,10,244
2,0,1,34.09,62,8.9981,0,11,404
2,0,1,34.85,66,6.0032,0,12,420
2,0,1,34.85,55,0,0,13,327
2,0,2,36.365,46,19.0012,0,14,334
2,0,2,37.88,46,8.9981,0,15,367
2,0,2,34.85,52,15.0013,0,16,468
2,0,2,34.09,48,11.0014,0,17,449
2,0,2,34.09,55,12.998,0,18,381
2,0,2,33.335,51,7.0015,0,19,326
2,0,2,33.335,58,8.9981,0,20,188
2,0,2,34.09,66,7.0015,0,21,183
2,0,2,34.09,62,8.9981,0,22,161
2,0,2,34.09,62,0,0,23,150
2,0,1,32.575,65,0,0,0,89
2,0,2,32.575,65,6.0032,0,1,76
2,0,1,31.82,74,6.0032,0,2,72
2,0,2,30.305,78,8.9981,0,3,30
2,0,2,31.06,74,8.9981,0,4,17
2,0,2,30.305,78,0,0,5,19
2,0,2,30.305,78,11.0014,0,6,33
2,0,2,30.305,78,11.0014,0,7,71
2,0,3,31.82,74,7.0015,0,8,84
2,0,2,31.82,74,7.0015,0,9,169
2,0,2,32.575,61,7.0015,0,10,244
2,0,2,33.335,58,6.0032,0,11,377
2,0,2,34.09,55,6.0032,0,12,396
2,0,2,33.335,51,0,0,13,363
2,0,3,34.09,58,7.0015,0,14,317
2,0,2,34.09,55,7.0015,0,15,362
2,0,2,34.09,48,0,0,16,378
2,0,1,33.335,51,0,0,17,397
2,0,2,34.09,58,6.0032,0,18,296
2,0,1,34.09,62,8.9981,0,19,311
2,0,1,32.575,70,12.998,0,20,232
2,0,1,31.82,79,8.9981,0,21,167
2,0,1,30.305,78,15.0013,0,22,152
2,0,1,30.305,78,12.998,0,23,92
3,1,1,31.06,50,0,0,0,68
3,1,1,31.06,50,0,0,1,31
3,1,1,30.305,69,0,0,2,13
3,1,1,31.06,53,0,0,3,11
3,1,1,31.06,57,0,0,4,6
3,1,1,30.305,64,8.9981,0,5,30
3,1,1,30.305,61,8.9981,0,6,108
3,1,1,31.06,54,7.0015,0,7,243
3,1,1,31.82,42,11.0014,0,8,492
3,1,1,32.575,35,11.0014,0,9,260
3,1,1,33.335,33,11.0014,0,10,170
3,1,1,34.85,26,0,0,11,214
3,1,1,34.85,26,0,0,12,263
3,1,1,34.09,24,0,0,13,292
3,1,1,34.85,23,12.998,0,14,303
3,1,1,34.85,21,16.9979,0,15,381
3,1,1,34.85,17,0,0,16,427
3,1,1,34.85,21,12.998,0,17,461
3,1,1,34.09,24,16.9979,0,18,422
3,1,1,33.335,25,12.998,0,19,318
3,1,1,32.575,42,15.0013,0,20,269
3,1,1,31.82,45,12.998,0,21,218
3,1,1,31.82,42,0,0,22,222
3,1,1,31.82,47,6.0032,0,23,140
3,0,1,31.82,47,6.0032,0,0,115
3,0,1,31.06,54,0,0,1,78
3,0,1,31.06,53,0,0,2,52
3,0,1,31.06,53,0,0,3,26
3,0,1,30.305,61,0,0,4,11
3,0,1,27.275,73,7.0015,0,5,14
3,0,1,30.305,69,7.0015,0,6,32
3,0,1,30.305,65,0,0,7,45
3,0,1,31.82,57,0,0,8,132
3,0,1,33.335,51,6.0032,0,9,179
3,0,1,35.605,36,0,0,10,271
3,0,1,35.605,36,6.0032,0,11,357
3,0,1,35.605,30,8.9981,0,12,374
3,0,1,35.605,30,7.0015,0,13,404
3,0,1,35.605,20,0,0,14,392
3,0,1,36.365,19,11.0014,0,15,331
3,0,1,37.12,22,15.0013,0,16,398
3,0,1,36.365,30,15.0013,0,17,349
3,0,1,35.605,30,19.0012,0,18,383
3,0,1,34.85,33,15.0013,0,19,305
3,0,1,34.09,45,19.0012,0,20,284
3,0,1,33.335,48,12.998,0,21,232
3,0,1,33.335,51,11.0014,0,22,201
3,0,1,33.335,54,19.0012,0,23,154
3,0,1,32.575,58,15.0013,0,0,144
3,0,2,32.575,61,11.0014,0,1,78
3,0,1,32.575,58,12.998,0,2,69
3,0,3,31.82,65,6.0032,0,3,33
3,0,3,31.82,65,6.0032,0,4,5
3,0,3,28.79,83,12.998,0,5,1
3,0,2,27.275,94,6.0032,0,6,3
3,0,2,28.79,89,12.998,0,7,25
3,0,1,31.82,79,15.0013,0,8,92
3,0,1,33.335,74,16.9979,0,9,181
3,0,1,34.85,66,11.0014,0,10,264
3,0,1,35.605,62,7.0015,0,11,390
3,0,1,37.88,55,7.0015,0,12,404
3,0,1,38.635,59,15.0013,0,13,421
3,0,1,39.395,56,16.9979,0,14,375
3,0,1,40.15,53,19.9995,0,15,376
3,0,1,40.15,53,19.9995,0,16,414
3,0,3,37.12,49,56.9969,0,17,358
3,0,3,37.12,49,56.9969,0,18,181
3,0,2,30.305,83,12.998,0,19,183
3,0,3,30.305,83,0,0,20,176
3,0,2,30.305,83,11.0014,0,21,167
3,0,2,30.305,78,7.0015,0,22,162
3,0,1,28.79,83,11.0014,0,23,147
3,0,1,28.79,83,8.9981,1,0,140
3,0,1,28.79,83,6.0032,1,1,119
3,0,1,28.79,83,0,1,2,63
3,0,1,29.545,78,0,1,3,26
3,0,2,30.305,78,6.0032,1,4,12
3,0,2,28.79,83,8.9981,1,5,4
3,0,1,28.79,89,11.0014,1,6,16
3,0,1,30.305,83,8.9981,1,7,36
3,0,1,33.335,74,7.0015,1,8,86
3,0,2,34.09,66,6.0032,1,9,238
3,0,2,34.85,55,6.0032,1,10,280
3,0,2,34.85,55,6.0032,1,11,349
3,0,2,35.605,52,0,1,12,447
3,0,2,35.605,49,0,1,13,423
3,0,1,36.365,46,0,1,14,408
3,0,1,37.12,43,6.0032,1,15,408
3,0,1,37.12,41,0,1,16,452
3,0,1,36.365,46,0,1,17,436
3,0,1,36.365,46,8.9981,1,18,418
3,0,2,35.605,49,11.0014,1,19,375
3,0,2,34.85,55,7.0015,1,20,386
3,0,2,34.09,62,7.0015,1,21,457
3,0,2,34.09,62,8.9981,1,22,326
3,0,2,34.09,70,7.0015,1,23,138
3,1,2,32.575,65,11.0014,0,0,55
3,1,1,32.575,65,7.0015,0,1,39
3,1,1,31.06,74,6.0032,0,2,13
3,1,1,31.06,74,15.0013,0,3,8
3,1,1,31.06,69,11.0014,0,4,5
3,1,1,31.06,69,0,0,5,20
3,1,1,31.06,74,6.0032,0,6,94
3,1,1,32.575,65,6.0032,0,7,270
3,1,1,34.09,62,8.9981,0,8,432
3,1,1,34.09,58,8.9981,0,9,227
3,1,1,34.85,52,7.0015,0,10,139
3,1,1,34.85,46,7.0015,0,11,172
3,1,1,36.365,43,7.0015,0,12,201
3,1,1,37.12,43,7.0015,0,13,203
3,1,1,37.12,49,11.0014,0,14,178
3,1,1,37.12,43,0,0,15,162
3,1,1,37.88,46,7.0015,0,16,281
3,1,1,37.88,46,7.0015,0,17,545
3,1,1,37.88,55,11.0014,0,18,496
3,1,1,38.635,59,8.9981,0,19,368
3,1,1,36.365,66,7.0015,0,20,284
3,1,1,37.12,62,16.9979,0,21,245
3,1,1,36.365,66,15.0013,0,22,155
3,1,1,34.85,66,11.0014,0,23,73
3,1,1,34.85,74,12.998,0,0,37
3,1,1,33.335,74,8.9981,0,1,15
3,1,1,33.335,79,6.0032,0,2,5
3,1,1,33.335,79,0,0,3,6
3,1,2,31.82,83,6.0032,0,4,6
3,1,1,31.82,83,6.0032,0,5,35
3,1,1,33.335,79,6.0032,0,6,121
3,1,2,34.85,79,0,0,7,312
3,1,2,34.85,74,7.0015,0,8,428
3,1,3,33.335,79,12.998,0,9,189
3,1,3,33.335,79,6.0032,0,10,43
3,1,2,34.85,74,0,0,11,127
3,1,2,34.85,66,6.0032,0,12,152
3,1,2,34.85,70,7.0015,0,13,140
3,1,1,36.365,66,19.0012,0,14,163
3,1,1,36.365,70,19.0012,0,15,185
3,1,1,36.365,70,16.9979,0,16,275
3,1,1,37.12,59,15.0013,0,17,596
3,1,1,35.605,62,12.998,0,18,563
3,1,1,34.85,70,15.0013,0,19,394
3,1,1,34.85,74,16.9979,0,20,312
3,1,1,33.335,79,12.998,0,21,241
3,1,1,33.335,79,12.998,0,22,186
3,1,1,31.82,83,15.0013,0,23,98
3,1,1,29.545,89,8.9981,0,0,35
3,1,1,29.545,89,12.998,0,1,16
3,1,1,29.545,89,12.998,0,2,8
3,1,1,28.03,94,7.0015,0,3,4
3,1,1,28.79,89,7.0015,0,4,4
3,1,1,28.79,89,7.0015,0,5,32
3,1,2,28.79,89,8.9981,0,6,118
3,1,2,29.545,89,7.0015,0,7,292
3,1,2,33.335,79,12.998,0,8,443
3,1,1,34.85,70,11.0014,0,9,179
3,1,1,37.12,62,0,0,10,101
3,1,1,38.635,52,8.9981,0,11,142
3,1,1,38.635,41,0,0,12,171
3,1,1,39.395,41,0,0,13,155
3,1,1,39.395,41,16.9979,0,14,160
3,1,1,39.395,41,16.9979,0,15,166
3,1,1,38.635,39,15.0013,0,16,265
3,1,1,37.88,36,16.9979,0,17,569
3,1,1,37.88,44,19.9995,0,18,562
3,1,1,38.635,52,19.0012,0,19,365
3,1,1,35.605,58,23.9994,0,20,285
3,1,1,34.09,62,11.0014,0,21,209
3,1,1,34.09,62,11.0014,0,22,182
3,1,1,34.09,66,0,0,23,129
3,1,1,34.85,66,7.0015,0,0,47
3,1,1,34.85,79,0,0,1,34
3,1,2,33.335,74,11.0014,0,2,22
3,1,1,31.82,79,7.0015,0,3,6
3,1,1,33.335,79,16.9979,0,4,11
3,1,1,31.82,79,16.9979,0,5,27
3,1,1,33.335,74,7.0015,0,6,102
3,1,2,33.335,79,12.998,0,7,332
3,1,2,34.85,74,16.9979,0,8,457
3,1,2,36.365,70,19.9995,0,9,241
3,1,2,34.85,70,23.9994,0,10,138
3,1,2,35.605,74,16.9979,0,11,165
3,1,2,36.365,70,19.0012,0,12,213
3,1,2,37.88,66,19.0012,0,13,229
3,1,2,39.395,63,23.9994,0,14,216
3,1,2,39.395,63,23.9994,0,15,141
3,1,3,31.82,83,30.0026,0,16,132
3,1,3,29.545,89,30.0026,0,17,167
3,1,1,30.305,83,6.0032,0,18,316
3,1,1,30.305,83,6.0032,0,19,270
3,1,1,30.305,83,11.0014,0,20,250
3,1,2,30.305,83,16.9979,0,21,204
3,1,2,30.305,78,12.998,0,22,169
3,1,2,30.305,78,6.0032,0,23,151
3,0,2,30.305,83,8.9981,0,0,121
3,0,2,28.79,89,7.0015,0,1,53
3,0,1,28.79,89,11.0014,0,2,55
3,0,1,28.79,89,8.9981,0,3,30
3,0,1,28.79,83,15.0013,0,4,6
3,0,2,28.03,88,11.0014,0,5,15
3,0,2,28.79,83,12.998,0,6,38
3,0,1,30.305,78,12.998,0,7,71
3,0,1,32.575,70,16.9979,0,8,182
3,0,1,34.09,58,19.0012,0,9,247
3,0,1,34.85,52,11.0014,0,10,264
3,0,1,34.85,46,19.9995,0,11,290
3,0,1,36.365,46,16.9979,0,12,366
3,0,1,37.12,41,15.0013,0,13,416
3,0,1,37.12,36,8.9981,0,14,373
3,0,1,36.365,34,6.0032,0,15,402
3,0,1,36.365,38,0,0,16,416
3,0,1,36.365,32,0,0,17,401
3,0,1,36.365,36,7.0015,0,18,378
3,0,1,34.85,55,11.0014,0,19,306
3,0,1,35.605,58,15.0013,0,20,314
3,0,1,34.09,58,11.0014,0,21,238
3,0,1,34.09,62,11.0014,0,22,214
3,0,1,33.335,58,12.998,0,23,140
3,0,1,32.575,61,11.0014,0,0,154
3,0,1,32.575,61,8.9981,0,1,113
3,0,1,31.82,69,6.0032,0,2,96
3,0,1,31.06,74,6.0032,0,3,25
3,0,1,31.06,69,6.0032,0,4,5
3,0,1,31.06,74,0,0,5,17
3,0,1,29.545,78,6.0032,0,6,25
3,0,1,32.575,70,6.0032,0,7,65
3,0,1,34.09,66,0,0,8,92
3,0,1,34.85,66,6.0032,0,9,169
3,0,1,34.85,55,8.9981,0,10,268
3,0,1,36.365,55,12.998,0,11,287
3,0,1,37.88,46,19.0012,0,12,377
3,0,1,36.365,46,19.9995,0,13,367
3,0,1,37.12,41,22.0028,0,14,349
3,0,1,37.12,39,19.0012,0,15,361
3,0,1,37.88,41,19.0012,0,16,372
3,0,1,37.12,36,15.0013,0,17,363
3,0,1,37.12,43,19.0012,0,18,363
3,0,1,37.12,49,22.0028,0,19,303
3,0,1,34.85,55,12.998,0,20,268
3,0,1,34.09,62,16.9979,0,21,227
3,0,1,34.85,66,15.0013,0,22,143
3,0,1,34.09,66,16.9979,0,23,72
3,1,1,32.575,65,12.998,0,0,35
3,1,1,32.575,61,19.0012,0,1,10
3,1,1,32.575,61,15.0013,0,2,12
3,1,1,31.82,65,11.0014,0,3,10
3,1,1,31.06,74,15.0013,0,4,4
3,1,1,31.06,74,8.9981,0,5,26
3,1,1,31.82,74,12.998,0,6,121
3,1,1,33.335,74,16.9979,0,7,317
3,1,1,34.85,66,19.0012,0,8,420
3,1,1,37.12,59,19.9995,0,9,208
3,1,1,37.88,55,23.9994,0,10,117
3,1,1,39.395,56,19.9995,0,11,128
3,1,1,40.15,53,19.0012,0,12,148
3,1,1,40.91,50,16.9979,0,13,141
3,1,1,41.665,53,19.0012,0,14,134
3,1,1,42.425,56,27.9993,0,15,146
3,1,1,42.425,56,26.0027,0,16,239
3,1,1,42.425,56,27.9993,0,17,514
3,1,1,41.665,53,26.0027,0,18,472
3,1,1,41.665,59,22.0028,0,19,373
3,1,1,34.85,74,27.9993,0,20,236
3,1,1,33.335,79,27.9993,0,21,130
3,1,1,34.85,74,8.9981,0,22,90
3,1,1,33.335,79,8.9981,0,23,55
3,1,1,33.335,79,8.9981,0,0,22
3,1,1,33.335,79,6.0032,0,1,14
3,1,1,33.335,79,7.0015,0,2,9
3,1,2,33.335,79,0,0,3,8
3,1,1,33.335,79,11.0014,0,4,6
3,1,1,33.335,79,6.0032,0,5,25
3,1,1,34.09,58,15.0013,0,6,115
3,1,1,34.85,55,12.998,0,7,330
3,1,1,35.605,58,15.0013,0,8,417
3,1,1,36.365,55,32.9975,0,9,176
3,1,1,38.635,52,11.0014,0,10,123
3,1,1,38.635,52,11.0014,0,11,125
3,1,1,39.395,44,19.9995,0,12,163
3,1,1,40.15,47,15.0013,0,13,136
3,1,1,42.425,42,19.9995,0,14,124
3,1,1,42.425,42,23.9994,0,15,148
3,1,1,39.395,44,19.0012,0,16,202
3,1,1,40.91,44,19.0012,0,17,428
3,1,1,40.15,47,19.9995,0,18,511
3,1,1,37.88,44,19.0012,0,19,337
3,1,1,37.12,43,12.998,0,20,308
3,1,1,37.12,43,7.0015,0,21,258
3,1,1,36.365,46,8.9981,0,22,194
3,1,1,35.605,52,0,0,23,79
3,1,1,35.605,62,0,0,0,46
3,1,1,34.85,55,0,0,1,12
3,1,1,34.85,55,0,0,2,5
3,1,1,34.09,58,12.998,0,3,4
3,1,1,34.09,58,16.9979,0,4,5
3,1,1,34.09,58,12.998,0,5,26
3,1,1,34.09,58,11.0014,0,6,121
3,1,1,34.85,55,16.9979,0,7,313
3,1,1,37.12,49,16.9979,0,8,449
3,1,1,37.12,41,12.998,0,9,186
3,1,1,37.88,46,12.998,0,10,113
3,1,1,37.12,39,11.0014,0,11,165
3,1,1,37.88,41,19.0012,0,12,174
3,1,3,37.88,46,8.9981,0,13,158
3,1,3,37.88,46,8.9981,0,14,116
3,1,3,28.03,94,8.9981,0,15,46
3,1,2,29.545,89,0,0,16,141
3,1,1,33.335,79,0,0,17,488
3,1,1,34.85,79,8.9981,0,18,463
3,1,1,33.335,79,7.0015,0,19,419
3,1,1,33.335,84,11.0014,0,20,342
3,1,1,33.335,79,7.0015,0,21,250
3,1,1,31.82,83,12.998,0,22,184
3,1,1,30.305,83,16.9979,0,23,116
3,1,1,31.06,69,19.9995,0,0,46
3,1,1,31.06,61,16.9979,0,1,25
3,1,1,31.06,57,19.9995,0,2,10
3,1,1,31.06,57,19.9995,0,3,6
3,1,1,31.06,53,16.9979,0,4,6
3,1,1,31.06,56,15.0013,0,5,28
3,1,1,30.305,60,15.0013,0,6,130
3,1,1,31.06,53,16.9979,0,7,334
3,1,1,31.06,50,23.9994,0,8,486
3,1,1,31.82,47,19.0012,0,9,224
3,1,1,31.82,42,16.9979,0,10,127
3,1,1,32.575,37,15.0013,0,11,148
3,1,1,32.575,35,16.9979,0,12,223
3,1,1,33.335,33,22.0028,0,13,177
3,1,1,32.575,35,19.0012,0,14,178
3,1,1,33.335,33,19.9995,0,15,180
3,1,1,33.335,33,8.9981,0,16,274
3,1,1,32.575,37,8.9981,0,17,595
3,1,1,32.575,42,12.998,0,18,578
3,1,1,32.575,39,15.0013,0,19,400
3,1,1,31.82,42,15.0013,0,20,348
3,1,1,31.06,50,8.9981,0,21,261
3,1,1,31.06,57,6.0032,0,22,176
3,1,1,30.305,65,16.9979,0,23,124
3,1,1,29.545,73,15.0013,0,0,80
3,1,1,29.545,73,12.998,0,1,20
3,1,1,28.79,78,11.0014,0,2,38
3,1,1,29.545,73,12.998,0,3,7
3,1,1,29.545,73,11.0014,0,4,10
3,1,1,29.545,73,8.9981,0,5,23
3,1,2,29.545,73,7.0015,0,6,120
3,1,1,30.305,65,7.0015,0,7,274
3,1,1,30.305,65,16.9979,0,8,564
3,1,1,31.82,54,12.998,0,9,207
3,1,2,31.06,61,11.0014,0,10,166
3,1,1,32.575,54,8.9981,0,11,210
3,1,1,32.575,48,12.998,0,12,238
3,1,1,32.575,54,12.998,0,13,247
3,1,1,32.575,51,12.998,0,14,265
3,1,1,32.575,45,11.0014,0,15,237
3,1,1,33.335,51,12.998,0,16,361
3,1,1,33.335,42,16.9979,0,17,587
3,1,1,32.575,45,15.0013,0,18,496
3,1,1,31.82,45,15.0013,0,19,394
3,1,1,32.575,51,15.0013,0,20,343
3,1,1,31.06,54,7.0015,0,21,261
3,1,1,31.06,57,15.0013,0,22,223
3,1,1,31.06,61,11.0014,0,23,167
3,0,1,30.305,65,12.998,0,0,110
3,0,1,29.545,69,7.0015,0,1,75
3,0,1,29.545,73,8.9981,0,2,58
3,0,1,28.79,78,8.9981,0,3,26
3,0,1,29.545,73,6.0032,0,4,16
3,0,1,27.275,78,6.0032,0,5,10
3,0,1,28.79,78,11.0014,0,6,37
3,0,1,29.545,73,8.9981,0,7,52
3,0,1,31.06,65,11.0014,0,8,127
3,0,1,32.575,54,15.0013,0,9,222
3,0,1,33.335,54,12.998,0,10,322
3,0,1,33.335,48,15.0013,0,11,396
3,0,1,34.09,43,19.0012,0,12,463
3,0,1,34.09,45,19.9995,0,13,497
3,0,1,33.335,45,19.9995,0,14,433
3,0,1,34.09,45,22.0028,0,15,428
3,0,1,34.09,45,19.0012,0,16,425
3,0,1,34.09,45,15.0013,0,17,475
3,0,1,34.09,45,19.0012,0,18,428
3,0,1,34.09,48,12.998,0,19,406
3,0,1,33.335,51,15.0013,0,20,296
3,0,1,32.575,58,15.0013,0,21,252
3,0,1,32.575,65,19.0012,0,22,201
3,0,1,31.82,61,15.0013,0,23,168
3,0,1,31.06,65,15.0013,0,0,125
3,0,1,30.305,69,12.998,0,1,102
3,0,1,30.305,69,15.0013,0,2,94
3,0,1,30.305,69,15.0013,0,3,47
